v1_chunk_id,v2_chunk_ids,mapping_status,policy_source,policy_action,document_id,page_number_1_based
5c2d3a36ee7aa7ff5f4fe04a49542005c23f9e4416c78844571871af5976d16d,5c2d3a36ee7aa7ff5f4fe04a49542005c23f9e4416c78844571871af5976d16d,UNCHANGED_RETAINED,HUMAN_REVIEW_FINAL,KEEP_RETRIEVAL_AND_DISPLAY,1m3nQaeKHccyWdsT5DCDRDRR-GFZMnj1m,1
970685e9742c7db60243ace0c2f7c69f047323a533067b78710cb0cff67757d3,970685e9742c7db60243ace0c2f7c69f047323a533067b78710cb0cff67757d3,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,1
66f7cc8b69afff5b1ff1a898a56c1c87bcde34cddd97653e41123475c84db52c,66f7cc8b69afff5b1ff1a898a56c1c87bcde34cddd97653e41123475c84db52c,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,2
6a642e74d8c00d087a3c3d918d944c71616997a283cc014bde1fdfa9fabee56f,6a642e74d8c00d087a3c3d918d944c71616997a283cc014bde1fdfa9fabee56f,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,2
4100bdbb06ff5094a2a92c12c45b61754ffbd994a56ca615efb00fe76c31cee8,4100bdbb06ff5094a2a92c12c45b61754ffbd994a56ca615efb00fe76c31cee8,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,2
eb03c4992e3e57a47252af4bac2fa968f8c5a450d701c6dea224fb7e73cb6a58,eb03c4992e3e57a47252af4bac2fa968f8c5a450d701c6dea224fb7e73cb6a58,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,2
f76224f814fdd135030ede2683b390c92d6247fd651507f1fdccf5bc0edbfe8e,f76224f814fdd135030ede2683b390c92d6247fd651507f1fdccf5bc0edbfe8e,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,3
0ee9cf7f7c1669563502f4df2fb4b728e61859abbec447db2b9382844b4c809f,0ee9cf7f7c1669563502f4df2fb4b728e61859abbec447db2b9382844b4c809f,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,3
9c6ca9a5cf591b4ac692de8d4296674f08acc39dfa5f4db98d43247c1901d5ec,9c6ca9a5cf591b4ac692de8d4296674f08acc39dfa5f4db98d43247c1901d5ec,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,3
7027d2a7564d6766d1d051ee70b6a30dbb82aa407170c8de081d60861138c6b0,7027d2a7564d6766d1d051ee70b6a30dbb82aa407170c8de081d60861138c6b0,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,4
2e96668624286641f9e286092ad9b36aedffa8e71e82feb1b9a517f7b13bfeb6,2e96668624286641f9e286092ad9b36aedffa8e71e82feb1b9a517f7b13bfeb6,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,4
1172704369646ed4ef57606580cdf0cb7a29a4793472f9f2da23e8bdd3ef460c,1172704369646ed4ef57606580cdf0cb7a29a4793472f9f2da23e8bdd3ef460c,UNCHANGED_RETAINED,HUMAN_REVIEW_FINAL,KEEP_RETRIEVAL_AND_DISPLAY,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,4
6752bdee6d43f9e134eb73202278e2db9876a77f36bfaf328ec2cfe60fba4123,6752bdee6d43f9e134eb73202278e2db9876a77f36bfaf328ec2cfe60fba4123,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,5
3480ea2e5cc6c59755d8cee2d1433c30162057310992ce55372d0a435c8d7886,3480ea2e5cc6c59755d8cee2d1433c30162057310992ce55372d0a435c8d7886,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,5
fbfe10f89ef5c47d7c73dde47379fe8f0b1b2ebf70cb531e5d106ccd32ee037f,fbfe10f89ef5c47d7c73dde47379fe8f0b1b2ebf70cb531e5d106ccd32ee037f,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,5
7b847ac58da07c2bc9789e2f8a85a03531025022e1bfb6e3364e4ee674190966,7b847ac58da07c2bc9789e2f8a85a03531025022e1bfb6e3364e4ee674190966,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,5
b73adbc40e72b422c512dbaf566bbba109aa62fed3d0229fa23dc0d2d3729a3b,b73adbc40e72b422c512dbaf566bbba109aa62fed3d0229fa23dc0d2d3729a3b,RETRIEVAL_ONLY,HUMAN_REVIEW_FINAL,KEEP_RETRIEVAL_ONLY,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,6
82b2500ea3f4b838ca4d9b3346420635f90982f0a04d1e3afc447aa6480dfe03,82b2500ea3f4b838ca4d9b3346420635f90982f0a04d1e3afc447aa6480dfe03,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,6
eb192dee2258c18bb2ebf32937057494f9a1ac26d9bc3b82d8227d45265bfd50,eb192dee2258c18bb2ebf32937057494f9a1ac26d9bc3b82d8227d45265bfd50,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,6
2e89c6a3ecc9d3aa73bbec431b356c3d7e40798f58f03306f75f651927cd429f,2e89c6a3ecc9d3aa73bbec431b356c3d7e40798f58f03306f75f651927cd429f,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,6
c32cec9f38214f13ea3479580c7e18958191c2f795447b63916b85b3870f97ab,,HUMAN_CONFIRMATION_QUARANTINE,HUMAN_REVIEW_FINAL,HUMAN_CONFIRMATION_REQUIRED,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,7
8765c25a55eac839e6686f5164ab4198fa5dba909f3e9a876d1e4d89c81fa2d3,,HUMAN_CONFIRMATION_QUARANTINE,HUMAN_REVIEW_FINAL,HUMAN_CONFIRMATION_REQUIRED,1mEtZjJEYhTrDCcSJyzlxlc1CCpwjpKvk,8
a3d6d5fdddba6349079e2ebba36589a9b35b043dddb59bcf4551bd019eb5cb25,a3d6d5fdddba6349079e2ebba36589a9b35b043dddb59bcf4551bd019eb5cb25,UNCHANGED_RETAINED,HUMAN_REVIEW_FINAL,KEEP_RETRIEVAL_AND_DISPLAY,1mG7sahgoFcJhX5FkK9wd_RgMxIioiizw,1
3cc4d468585a6193e77e71dddea12108b1c02bd86b89a907d8a34b66d0f13638,3cc4d468585a6193e77e71dddea12108b1c02bd86b89a907d8a34b66d0f13638,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1mG7sahgoFcJhX5FkK9wd_RgMxIioiizw,1
6c2bdac29592004419baa72345aa7a90b1429fef008b9e2c55cf6236550f61ee,6c2bdac29592004419baa72345aa7a90b1429fef008b9e2c55cf6236550f61ee,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1oPwFJ_AObo291B3JKHrmgvnB2Ln7j2hj,1
4a12b1b37eff4a0b05b3a1c38ff8f5c1691f1ae73ee79810b2165c06990eb93c,,HUMAN_CONFIRMATION_QUARANTINE,HUMAN_REVIEW_FINAL,HUMAN_CONFIRMATION_REQUIRED,1ojV0m6i-eE88zYJ9FbvT_mh7F87gh_ym,1
5050b25af871ccf5f24438a09460f14fb98b3e0683646f578d91c3b95682c055,5050b25af871ccf5f24438a09460f14fb98b3e0683646f578d91c3b95682c055,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1ojV0m6i-eE88zYJ9FbvT_mh7F87gh_ym,1
a9b733dfe9f45dba247f3ea55fb456e9bd23618ff6161159788438df6ceeab1c,a9b733dfe9f45dba247f3ea55fb456e9bd23618ff6161159788438df6ceeab1c,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1ojV0m6i-eE88zYJ9FbvT_mh7F87gh_ym,1
aa49dadca7de5ca2946c93c380864e31bfc39464683e967deb760d13d331d9fe,aa49dadca7de5ca2946c93c380864e31bfc39464683e967deb760d13d331d9fe,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1ojV0m6i-eE88zYJ9FbvT_mh7F87gh_ym,1
6568b44b44fd5d28a7cf22f8ff2234c7ebec139dbe5a1b2d928bcd417c1cf918,6568b44b44fd5d28a7cf22f8ff2234c7ebec139dbe5a1b2d928bcd417c1cf918,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1ojV0m6i-eE88zYJ9FbvT_mh7F87gh_ym,2
620c4c3c8079171c802cacf292f1f0b397ca702b47be64383d4a598cd634054b,620c4c3c8079171c802cacf292f1f0b397ca702b47be64383d4a598cd634054b,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1ojV0m6i-eE88zYJ9FbvT_mh7F87gh_ym,2
6239c2636df3761bf68eee10539e0b4090a6eea550925eb7694a19bee538a116,6239c2636df3761bf68eee10539e0b4090a6eea550925eb7694a19bee538a116,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1ojV0m6i-eE88zYJ9FbvT_mh7F87gh_ym,2
59604a2af988961da370b59d659a20e939a23e03b6754939925edd27026c46e3,59604a2af988961da370b59d659a20e939a23e03b6754939925edd27026c46e3,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,1
e04940251b6ad162b6761c4dbf83c6ec3c4395c129cd0e7ad4c01202e34eaf24,e04940251b6ad162b6761c4dbf83c6ec3c4395c129cd0e7ad4c01202e34eaf24,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,2
e1f97244b3b7e3da40f6e41c3667978a9b703a5dc0d48ff8694f33894f0e2e31,e1f97244b3b7e3da40f6e41c3667978a9b703a5dc0d48ff8694f33894f0e2e31,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,2
4162e1baebfc2f3ac369338984f6ff72eed8df7ea22108617305d226b3d1e9d3,4162e1baebfc2f3ac369338984f6ff72eed8df7ea22108617305d226b3d1e9d3,UNCHANGED_RETAINED,HUMAN_REVIEW_FINAL,KEEP_RETRIEVAL_AND_DISPLAY,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,2
8f2de777e36c3ad1534233769145b7c16b7ac5f2377ee4e196acd40293d0de6f,8f2de777e36c3ad1534233769145b7c16b7ac5f2377ee4e196acd40293d0de6f,UNCHANGED_RETAINED,HUMAN_REVIEW_FINAL,KEEP_RETRIEVAL_AND_DISPLAY,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,3
8f6b5fe9e6d54736aded22d181b984f6a7503036a7a27383636686888b7ff577,8f6b5fe9e6d54736aded22d181b984f6a7503036a7a27383636686888b7ff577,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,3
db1b12bc8423dd98d2f8e19ab7eb19e236dbe4f59f7be9b5d89b2c1f66d0d06b,db1b12bc8423dd98d2f8e19ab7eb19e236dbe4f59f7be9b5d89b2c1f66d0d06b,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,3
7dda7a74dda5321f33b238ceb2bb92eb50e48975cd757a1676097ed8a04c9532,7dda7a74dda5321f33b238ceb2bb92eb50e48975cd757a1676097ed8a04c9532,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,3
9df741516d2fd890d2f5638e0c8ac20d7a99ad5e6656bca13a687ab9e21e40b0,9df741516d2fd890d2f5638e0c8ac20d7a99ad5e6656bca13a687ab9e21e40b0,UNCHANGED_RETAINED,HUMAN_REVIEW_FINAL,KEEP_RETRIEVAL_AND_DISPLAY,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,4
afc7e8ebfff90120facd32f6e67a346ff7699678f5016c70f5a6001fb98ee878,afc7e8ebfff90120facd32f6e67a346ff7699678f5016c70f5a6001fb98ee878,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,4
a812e9ad1b3f2f8b0bd3c73d09fe03dba02d04a414b324a2f122ea43d52ec62e,a812e9ad1b3f2f8b0bd3c73d09fe03dba02d04a414b324a2f122ea43d52ec62e,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,4
1d4a4c80f9ab0c828e08990d5d4e1bc7f68940aff4999a17f1c6a9c73f9516b9,1d4a4c80f9ab0c828e08990d5d4e1bc7f68940aff4999a17f1c6a9c73f9516b9,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,5
1c9c01ae569622061a66fc789859c3dec071545c2a51d9ff592ee460f53124f4,1c9c01ae569622061a66fc789859c3dec071545c2a51d9ff592ee460f53124f4,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,5
0b8e5418816651039a54f434f8f68bbb3d5579a75ac20c2e646bf37772b322b3,0b8e5418816651039a54f434f8f68bbb3d5579a75ac20c2e646bf37772b322b3,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,5
a2979f51a57c7d35d88770e5a598953b97d2a886b6ef6fdc06d8a8c07b2c7b93,a2979f51a57c7d35d88770e5a598953b97d2a886b6ef6fdc06d8a8c07b2c7b93,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,5
6fd323aa0366681358ce40812b419c458de98e53858c234abaa0225cb4edc78e,6fd323aa0366681358ce40812b419c458de98e53858c234abaa0225cb4edc78e,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,6
8af78ce39f26f2c1751f074c9f3d0f29f661607a4685944d7428a42523c0cffe,8af78ce39f26f2c1751f074c9f3d0f29f661607a4685944d7428a42523c0cffe,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1p-weTz-hwGJVWaqgmsdS8HQ65zI3b3sT,7
7b98a9e7efa658f016362da93a7eca68c9d924495413c9e95fe42cf2d620886a,7b98a9e7efa658f016362da93a7eca68c9d924495413c9e95fe42cf2d620886a,UNCHANGED_RETAINED,HUMAN_REVIEW_FINAL,KEEP_RETRIEVAL_AND_DISPLAY,1p3AmhHorC2wVIWeVzdNaw2UI5E4USjyW,1
e9945759d8098d7241cc13630c5b6db31d8b4253afd925f24ccea36a9e3a874e,,HUMAN_CONFIRMATION_QUARANTINE,HUMAN_REVIEW_FINAL,HUMAN_CONFIRMATION_REQUIRED,1p3AmhHorC2wVIWeVzdNaw2UI5E4USjyW,1
57f7200472263ec803ba6cc31f02a28f749be91e9667a1f9006dd957c00ababb,57f7200472263ec803ba6cc31f02a28f749be91e9667a1f9006dd957c00ababb,UNCHANGED_RETAINED,HUMAN_REVIEW_FINAL,KEEP_RETRIEVAL_AND_DISPLAY,1p9uK1ghqnDAGObn5QKtf8xwA9LiobIQs,1
5a032351845ea99e43428071d93c25fb566f8457ec44bc392a8ee515cb3c60ea,,HUMAN_CONFIRMATION_QUARANTINE,HUMAN_REVIEW_FINAL,HUMAN_CONFIRMATION_REQUIRED,1p9uK1ghqnDAGObn5QKtf8xwA9LiobIQs,1
b9da4b4c199ee66329a6d86dc52b0d3b39fbf1c655728317b341b82b4b558b8f,b9da4b4c199ee66329a6d86dc52b0d3b39fbf1c655728317b341b82b4b558b8f,UNCHANGED_RETAINED,HUMAN_REVIEW_FINAL,KEEP_RETRIEVAL_AND_DISPLAY,1p9uK1ghqnDAGObn5QKtf8xwA9LiobIQs,1
b8ebc1dcded7484f7feeb5201f5a5233b80a3bcce03cc2d9de631ca1738bf1f9,,HUMAN_CONFIRMATION_QUARANTINE,HUMAN_REVIEW_FINAL,HUMAN_CONFIRMATION_REQUIRED,1p9uK1ghqnDAGObn5QKtf8xwA9LiobIQs,2
00780fcfe6df1d1b748d23bcce5fc0f5fcf75fd48867bf5147c258a9d35bd8ee,00780fcfe6df1d1b748d23bcce5fc0f5fcf75fd48867bf5147c258a9d35bd8ee,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pQt072oWc7-hDo3GqZUnfsnH073FE2UK,1
31b89cb754bc8d68af989099bf3e722b38ed92de1b74a6e57a1ac0737e5ab3d7,31b89cb754bc8d68af989099bf3e722b38ed92de1b74a6e57a1ac0737e5ab3d7,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pQt072oWc7-hDo3GqZUnfsnH073FE2UK,1
e217c89c135383ae74a8e7998e33dc0785f8f022dda95f215659c21152005fe3,e217c89c135383ae74a8e7998e33dc0785f8f022dda95f215659c21152005fe3,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pijjpkl8OO5cJ8b2QyiiNdnspAnD5Nsv,1
b9d1362cf3943e8273c60b2748346ed3dc6e88de0d4c2001b657263983b510ee,b9d1362cf3943e8273c60b2748346ed3dc6e88de0d4c2001b657263983b510ee,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pijjpkl8OO5cJ8b2QyiiNdnspAnD5Nsv,2
f0f4df1a60f57099d52e7e8dddc107b654993961a8dbc3670734b35de1dc9482,f0f4df1a60f57099d52e7e8dddc107b654993961a8dbc3670734b35de1dc9482,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pijjpkl8OO5cJ8b2QyiiNdnspAnD5Nsv,3
89bbdf5ae76904fff30e203e3b705b64c91aecb8552d630d4428a60c0f72509a,89bbdf5ae76904fff30e203e3b705b64c91aecb8552d630d4428a60c0f72509a,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pijjpkl8OO5cJ8b2QyiiNdnspAnD5Nsv,3
97eeaa96caf5620daad206984a76fd75a7e70bfcbfbccb3c6cf02591ba158df3,97eeaa96caf5620daad206984a76fd75a7e70bfcbfbccb3c6cf02591ba158df3,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pijjpkl8OO5cJ8b2QyiiNdnspAnD5Nsv,4
eb77663e9b10f630783b2f94f59eb0fa968add45f6fba7ddd8420e902173c793,eb77663e9b10f630783b2f94f59eb0fa968add45f6fba7ddd8420e902173c793,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pijjpkl8OO5cJ8b2QyiiNdnspAnD5Nsv,4
dedbe012c945f887a7df0ee1b314ebd3dc52c7f4b0f6b11de99d91050120d94c,dedbe012c945f887a7df0ee1b314ebd3dc52c7f4b0f6b11de99d91050120d94c,UNCHANGED_RETAINED,HUMAN_REVIEW_FINAL,KEEP_RETRIEVAL_AND_DISPLAY,1pijjpkl8OO5cJ8b2QyiiNdnspAnD5Nsv,5
d49394010d41c61ba6f2c54b962a374055ec287d4d6093b7c519657accff913d,d49394010d41c61ba6f2c54b962a374055ec287d4d6093b7c519657accff913d,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pijjpkl8OO5cJ8b2QyiiNdnspAnD5Nsv,5
2de34aa7a5d8b358f31d8d270d8eddd6580011e63a9250abbb54079172c77bce,2de34aa7a5d8b358f31d8d270d8eddd6580011e63a9250abbb54079172c77bce,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pijjpkl8OO5cJ8b2QyiiNdnspAnD5Nsv,6
de2667dca577599cd6b1598353a74533f187646b13b9fba3d9f503ebc3c2642a,de2667dca577599cd6b1598353a74533f187646b13b9fba3d9f503ebc3c2642a,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pijjpkl8OO5cJ8b2QyiiNdnspAnD5Nsv,6
f3b65e12fa7aefb685353bb5fb765ae57d12297e26bbd7bbb7fd66c2d582cdeb,f3b65e12fa7aefb685353bb5fb765ae57d12297e26bbd7bbb7fd66c2d582cdeb,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pijjpkl8OO5cJ8b2QyiiNdnspAnD5Nsv,7
659e2ec9161b3a40f11a3e5e6abeb31149b25dab8d82eba5bbf797d0325ec1c5,659e2ec9161b3a40f11a3e5e6abeb31149b25dab8d82eba5bbf797d0325ec1c5,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pijjpkl8OO5cJ8b2QyiiNdnspAnD5Nsv,8
afa619c360c82b03d8243c36642f99234a074c7b914d47132df002aa1072acb2,afa619c360c82b03d8243c36642f99234a074c7b914d47132df002aa1072acb2,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1piyhlKhUIZmMo8SKGso4SktxPRllrE_5,1
29dbe2cac1718848c4f2da77a0f446b1ed0761141781a6193db0b670449f8516,,HUMAN_CONFIRMATION_QUARANTINE,HUMAN_REVIEW_FINAL,HUMAN_CONFIRMATION_REQUIRED,1piyhlKhUIZmMo8SKGso4SktxPRllrE_5,1
74520d321d933e2a9febac4537a26624e27aad0da9924c1b29155bb3ab456955,74520d321d933e2a9febac4537a26624e27aad0da9924c1b29155bb3ab456955,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pysfstdQIJsKTIMKB2eukxYm0YyULX6F,1
838f08bf90a429b52f5ba0e3c2f29dc96fd64d012a2d13d1fe4aba4ebf084b39,838f08bf90a429b52f5ba0e3c2f29dc96fd64d012a2d13d1fe4aba4ebf084b39,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1pysfstdQIJsKTIMKB2eukxYm0YyULX6F,1
69000f2c51d21bbbf73a64fbee6d9febcc2a4e11e95c83552c0e90a961b815e8,69000f2c51d21bbbf73a64fbee6d9febcc2a4e11e95c83552c0e90a961b815e8,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1q8OCFwbuip0FJzqnlyVdvdjdu2YRsEUf,1
7d00fb31d51043be831f15e6b063714c065d6f8a3faccc67b094fa6e3ece04c2,7d00fb31d51043be831f15e6b063714c065d6f8a3faccc67b094fa6e3ece04c2,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1q8OCFwbuip0FJzqnlyVdvdjdu2YRsEUf,1
36cfb377cdd14a3164ff9cafc9c9cffd30cf1ad4107a073957c729ae6a76ae5c,36cfb377cdd14a3164ff9cafc9c9cffd30cf1ad4107a073957c729ae6a76ae5c,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1q8OCFwbuip0FJzqnlyVdvdjdu2YRsEUf,2
bd9d1ba0e6abfdd0b3816a65d7be9bc5386314a9dfa048571860979fbe18b1e6,bd9d1ba0e6abfdd0b3816a65d7be9bc5386314a9dfa048571860979fbe18b1e6,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1q8OCFwbuip0FJzqnlyVdvdjdu2YRsEUf,2
ea40a9ef548341819e0b6c2abc70807929819d242704c84159b5ccd8c03f84a1,ea40a9ef548341819e0b6c2abc70807929819d242704c84159b5ccd8c03f84a1,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1rQf-m40Wrca-4bB-PDHpfYOWLalc7XEg,1
8e562c47715a69df50c2a05f2f821e4eae23a9bd2b08676e3b3e28ae64fb0f9b,8e562c47715a69df50c2a05f2f821e4eae23a9bd2b08676e3b3e28ae64fb0f9b,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1rtNGazTRADDQxbMNBFF-kDFP7a1RQXbP,1
1799b0e7e8642d48845cd88e28bfda5986efb5eb21188239d9b729538e9ceee8,1799b0e7e8642d48845cd88e28bfda5986efb5eb21188239d9b729538e9ceee8,UNCHANGED_RETAINED,AUTOMATED_FULL_CORPUS_AUDIT,AUTO_QUALITY_PASS,1rtNGazTRADDQxbMNBFF-kDFP7a1RQXbP,1
47eed39f8a111b73abdf0b9291394111104d09db279585872dff290029bf53b0,47eed39f8a111b73abdf0b9291394111104d09db279585872dff290029bf53b0,UNCHANGED_RETAINED,HUMAN_REVIEW_FINAL,KEEP_RETRIEVAL_AND_DISPLAY,1s6dj-4UDTl-w0cnKVjfTluZMWJt_f9lN,1
